gene_id,sequence_id,ENC,GC1,GC2,GC3,RSCU_ATG,RSCU_GAC,RSCU_TCC,RSCU_CTG,RSCU_CCT,RSCU_GTG,RSCU_TTC,RSCU_CAG,RSCU_CCG,RSCU_GCC,RSCU_CTC,RSCU_ACA,RSCU_TGT,RSCU_GCA,RSCU_CCA,RSCU_GCT,RSCU_GAG,RSCU_GAA,RSCU_GAT,RSCU_GGC,RSCU_CGT,RSCU_AGA,RSCU_CGG,RSCU_CGC,RSCU_ACC,RSCU_AGG,RSCU_GCG,RSCU_AAG,RSCU_GGA,RSCU_TAC,RSCU_CTT,RSCU_ATT,RSCU_TGG,RSCU_AGT,RSCU_TTT,RSCU_AGC,RSCU_TCT,RSCU_ACT,RSCU_CCC,RSCU_ACG,RSCU_GTA,RSCU_ATA,RSCU_GTT,RSCU_GGT,RSCU_TCA,RSCU_AAT,RSCU_CGA,RSCU_GGG,RSCU_CAA,RSCU_AAA,RSCU_TCG,RSCU_CAC,RSCU_TTG,RSCU_CTA,RSCU_TAT,RSCU_ATC,RSCU_TGC,RSCU_AAC,RSCU_GTC,RSCU_CAT,RSCU_TTA
OG0003469,5,47.9821082632794,0.4807692307692308,0.4230769230769231,0.6143790849673203,2.1538461538461537,0.2222222222222222,,1.1428571428571428,1.0,,1.4285714285714286,0.7272727272727273,,,,,,,,0.7058823529411765,2.11764705882353,0.35294117647058826,,1.0,,,0.8,,1.5,,0.6153846153846154,0.4444444444444444,1.0,0.6666666666666666,1.6666666666666667,1.411764705882353,0.4,,0.5714285714285714,,,0.5714285714285714,,1.5,,1.0,1.6666666666666667,0.8571428571428571,0.6666666666666666,0.3333333333333333,,1.6666666666666667,,1.0,0.6666666666666666,,,0.38095238095238093,,1.7272727272727273,0.8888888888888888,,1.0,,
OG0003469,6,49.00043796381262,0.4935897435897436,0.391025641025641,0.5555555555555556,0.6153846153846154,1.1111111111111112,,,1.5,0.42105263157894735,0.75,0.5454545454545454,,,,0.7272727272727273,,0.3076923076923077,1.0,1.3846153846153848,1.3846153846153848,1.3846153846153848,,1.8181818181818181,,,1.4545454545454546,,,,,0.6666666666666666,0.5,0.7272727272727273,0.7058823529411765,0.46153846153846156,0.7272727272727273,,0.35294117647058826,,,1.25,,,,,1.7777777777777777,1.058823529411765,,0.2222222222222222,,1.4545454545454546,,1.5,,,,,0.36363636363636365,,0.4444444444444444,1.263157894736842,1.0909090909090908,,
OG0003470,0,46.808452002488394,0.6653386454183267,0.5577689243027888,0.6951219512195121,0.8,1.0,,1.4285714285714286,0.8421052631578947,0.47058823529411764,,0.6206896551724138,0.20689655172413793,1.0344827586206897,0.8888888888888888,1.9130434782608696,,2.0689655172413794,1.6,0.6206896551724138,0.5714285714285714,,2.0689655172413794,0.7058823529411765,,,,1.5,,1.0,1.3333333333333333,0.46153846153846156,0.9,1.4736842105263157,,,,0.2727272727272727,0.30000000000000004,0.9411764705882353,,,1.2413793103448276,,,,,1.7272727272727273,1.4,,,0.9230769230769231,,,,,,,,0.6666666666666666,,0.34782608695652173,0.8571428571428571,,
OG0003470,1,53.22946410180184,0.6666666666666666,0.48148148148148145,0.5138888888888888,1.8333333333333333,0.9473684210526315,1.4285714285714286,0.8333333333333334,1.1428571428571428,,0.5714285714285714,0.4,,1.1111111111111112,,1.0,,0.7407407407407407,0.5833333333333334,1.0,1.0,1.25,1.6,0.5,,1.4545454545454546,,0.8,,0.6000000000000001,,1.4545454545454546,0.5714285714285714,,0.5714285714285714,,0.9166666666666666,1.3333333333333333,0.5925925925925926,0.8333333333333334,1.4814814814814814,,,,1.1851851851851851,,,,0.9333333333333333,0.7272727272727273,,1.0,0.6666666666666666,,,1.263157894736842,0.75,,0.6,1.8,,,0.631578947368421,1.1612903225806452,1.0666666666666667
OG0003470,2,46.07961874690831,0.6451612903225806,0.4910394265232975,0.6043956043956044,1.6470588235294117,0.9,0.6666666666666666,1.1428571428571428,,0.2608695652173913,1.0434782608695652,0.30000000000000004,,,,0.5217391304347826,,0.75,,,0.8571428571428571,0.47058823529411764,1.5,0.6000000000000001,1.0,0.75,,,0.2222222222222222,,,0.30000000000000004,1.8,0.6153846153846154,,2.5500000000000003,,0.5217391304347826,0.26666666666666666,1.411764705882353,,,0.6153846153846154,,,,,,1.6,1.3157894736842106,,,0.47058823529411764,,,,0.5,,,1.2307692307692308,,,1.7777777777777777,,
OG0003470,3,48.28791538956351,0.75,0.4927536231884058,0.5970149253731343,0.6666666666666666,0.75,0.8421052631578947,0.75,0.8,0.21052631578947367,0.4,0.2857142857142857,,,,,,0.2857142857142857,0.75,0.6666666666666666,0.8888888888888888,1.25,3.1428571428571432,1.7142857142857142,0.4,,0.5714285714285714,,,0.96,,,2.8000000000000003,,,,,,2.3157894736842106,0.2222222222222222,,,,,,,,0.631578947368421,,0.4,1.0,0.8571428571428571,,,,,,,,,,,,0.8571428571428571,
OG0003470,4,49.10521813785906,0.67003367003367,0.5050505050505051,0.5816326530612245,,1.0,0.8205128205128205,2.0,0.5714285714285714,0.6000000000000001,0.8571428571428571,0.32432432432432434,,0.6666666666666666,0.4444444444444444,0.9230769230769231,,,,0.972972972972973,1.2972972972972974,1.1428571428571428,1.4000000000000001,1.0,0.8,1.0,,0.32432432432432434,0.2608695652173913,,,0.4864864864864865,,0.5833333333333334,0.8571428571428571,,,1.2000000000000002,1.1851851851851851,1.4166666666666667,,,1.0,,0.5217391304347826,0.9523809523809523,,0.8888888888888888,1.5,,,,,,0.36363636363636365,0.782608695652174,1.6363636363636365,,,,,,1.2,,
OG0003470,5,51.69824548901021,0.7228070175438597,0.5052631578947369,0.5070921985815603,,1.0,0.6666666666666666,1.25,0.75,,0.6666666666666666,2.0,,0.9565217391304348,1.25,1.2000000000000002,,0.6666666666666666,1.3333333333333333,0.967741935483871,0.8571428571428571,1.5555555555555556,,0.75,,,0.18181818181818182,0.5185185185185185,,1.0,,0.6666666666666666,1.0,,0.5,0.75,,1.5555555555555556,1.1428571428571428,1.25,1.0,,,1.0,,1.5483870967741935,,,0.3870967741935484,,1.3333333333333333,,1.1111111111111112,2.1818181818181817,,,,1.3333333333333333,0.5714285714285714,,,,1.037037037037037,,
OG0003470,6,52.79413709524453,0.6354515050167224,0.4414715719063545,0.4657534246575342,,0.5925925925925926,,,,1.2727272727272727,0.48000000000000004,0.5454545454545455,,,0.9,,,0.7272727272727273,,1.2,1.3333333333333333,1.4285714285714286,0.46153846153846156,0.6923076923076924,,1.0,,0.7272727272727273,1.0666666666666667,1.2142857142857142,0.48000000000000004,,,,0.9090909090909091,0.6153846153846154,,1.8461538461538463,1.1428571428571428,1.4074074074074074,0.5714285714285714,,1.1428571428571428,,,,,,,1.0909090909090908,1.2000000000000002,0.8,,1.6,0.9230769230769231,,,,,,0.5882352941176471,1.0,0.9600000000000001,1.3333333333333333,1.6363636363636365
OG0003473,0,38.11218854875088,0.6528189910979229,0.44510385756676557,0.7699386503067485,0.6086956521739131,,,0.4,0.7058823529411765,,1.7777777777777777,0.75,,1.125,0.32,,,0.8,0.96,0.64,1.411764705882353,,,0.8181818181818181,0.6666666666666666,,,,0.375,1.037037037037037,,1.6,,,,,,,,,2.08,0.6222222222222222,1.0,0.4,,,,1.9090909090909092,,,,,,,0.08888888888888889,,,,,,1.0,,1.125,,
OG0003473,1,36.09838129595774,0.6151515151515151,0.4484848484848485,0.8504672897196262,0.7804878048780488,,,2.7555555555555555,,0.15384615384615385,2.0869565217391304,1.8571428571428572,,1.3846153846153846,,,,2.0,,0.625,2.608695652173913,,,0.15384615384615385,,,,0.6222222222222222,0.35294117647058826,0.46153846153846156,0.35294117647058826,1.7333333333333334,,,,,,,0.6956521739130435,2.2941176470588234,,0.26666666666666666,,1.5,,,0.46153846153846156,1.375,,,,,1.0,,,,,,,0.35294117647058826,,0.6956521739130435,0.15384615384615385,,
OG0003473,2,40.707593809584566,0.629080118694362,0.456973293768546,0.7317073170731707,1.1,,0.42857142857142855,0.9230769230769231,0.2666666666666667,0.13333333333333336,2.3076923076923075,1.0,,0.8421052631578947,,2.5714285714285716,,0.631578947368421,,1.0,1.0,0.2222222222222222,,0.21052631578947367,1.6666666666666667,,,1.0,0.5714285714285714,0.9333333333333333,,1.4285714285714286,1.3333333333333333,,,,,,,2.64,2.0,,,,0.24000000000000002,,1.5,,,,,,,,,,,,,,,0.2,,,
OG0003473,3,36.42685846361072,0.6339285714285714,0.47023809523809523,0.8117283950617284,1.0,,0.3157894736842105,3.1818181818181817,1.2000000000000002,0.9473684210526315,1.5172413793103448,2.3703703703703702,,0.14814814814814814,,,,0.631578947368421,,0.11764705882352941,0.35294117647058826,,,1.2307692307692308,,,,0.47368421052631576,1.1851851851851851,0.5,0.21428571428571427,1.5,,,,0.9655172413793104,,,,0.42857142857142855,0.30000000000000004,1.5,2.357142857142857,,,,,,,,,,,3.3000000000000003,,,,,,,,,0.2962962962962963,,
OG0003473,4,41.28100721455447,0.6261127596439169,0.4391691394658754,0.75,0.7777777777777778,0.631578947368421,,1.3333333333333333,0.125,,,0.7272727272727273,,1.0,0.18181818181818182,,,0.375,,1.5555555555555556,0.3137254901960784,,,1.6363636363636365,,,,0.75,,,,0.46153846153846156,0.9600000000000001,,1.3333333333333333,,,1.368421052631579,2.0,1.4545454545454546,,,1.7500000000000002,1.0,,,,1.0666666666666667,0.75,,,1.5,1.9200000000000002,,1.875,1.1111111111111112,2.5098039215686274,,,,,,0.125,,
OG0003473,5,46.371539272178254,0.6379821958456974,0.456973293768546,0.6382978723404256,0.7441860465116279,,,1.0,,0.8372093023255814,,1.0,,0.5454545454545454,,0.7272727272727273,,0.3157894736842105,,0.3333333333333333,0.24,,,0.7058823529411765,,,,0.96,,,,1.4285714285714286,,,,,,0.6666666666666666,1.7142857142857142,1.75,,0.48,2.2325581395348837,1.8461538461538463,1.2558139534883723,,,0.5714285714285714,,,,,0.5714285714285714,1.2000000000000002,0.5581395348837209,1.2093023255813953,1.4814814814814814,2.32,,1.1428571428571428,,1.263157894736842,,0.25,
OG0003473,6,49.12164786337203,0.6041666666666666,0.44345238095238093,0.5479876160990712,1.6842105263157894,0.4444444444444444,1.0,,,1.0,0.4,1.6666666666666667,,1.090909090909091,,0.2553191489361702,,1.090909090909091,1.0,0.6666666666666666,,,,,,,,1.0,0.8333333333333334,,,0.5333333333333333,1.0,,,,,,1.0769230769230769,0.25,1.7142857142857142,1.0,1.4666666666666666,,,,,1.6,0.5,,,,0.5454545454545455,0.5454545454545455,1.619047619047619,,0.9523809523809523,,,1.0,,0.8181818181818181,1.75,,
OG0003474,0,42.275606955083575,0.6711409395973155,0.4798657718120805,0.7263339070567987,1.76,2.307692307692308,0.24489795918367346,1.0,,1.3846153846153846,1.2571428571428571,0.9655172413793104,,1.0,,0.625,,1.3333333333333333,0.3125,0.10909090909090909,0.8727272727272727,,,0.9523809523809523,,,3.5820895522388057,0.5333333333333333,0.7058823529411765,,,0.8955223880597014,,,1.0666666666666667,0.8627450980392157,0.6153846153846154,,0.6857142857142857,0.7843137254901961,1.2000000000000002,,0.8727272727272727,,,,0.3076923076923077,,0.41379310344827586,0.9230769230769231,,2.3448275862068964,1.6,,,0.24,1.0909090909090908,0.9090909090909091,,2.618181818181818,,0.32727272727272727,,,
OG0003474,1,47.89602531084191,0.6790540540540541,0.4594594594594595,0.6783216783216783,0.4819277108433735,2.4782608695652177,1.4347826086956523,0.8,1.1428571428571428,0.5217391304347826,0.7843137254901961,0.5333333333333333,,0.7142857142857143,,0.782608695652174,,2.0,,1.6363636363636362,2.0,,0.7058823529411765,,,3.0,0.75,0.42857142857142855,0.6956521739130435,,1.7692307692307692,0.1875,1.4666666666666666,1.3493975903614457,0.5,0.13636363636363638,0.9230769230769231,,1.2048192771084338,,,,,,0.13043478260869565,,,,,0.14285714285714285,,0.9090909090909091,1.1818181818181819,,1.2,,0.75,1.0,,1.2857142857142858,,1.411764705882353,0.8181818181818182,0.5217391304347826,0.8571428571428571
OG0003474,2,43.931564092577986,0.6906354515050167,0.43478260869565216,0.7349397590361446,1.28,0.32000000000000006,0.7058823529411765,1.0,0.5,,1.469387755102041,0.8235294117647058,0.782608695652174,1.0,0.46153846153846156,,,0.75,,,,1.7500000000000002,2.4000000000000004,,,0.8333333333333334,,3.2,0.34782608695652173,1.36,,0.32000000000000006,0.23529411764705882,0.8,,0.125,0.9333333333333333,,,,1.05,,0.75,1.6,,1.0666666666666667,0.30000000000000004,,,0.25,0.48000000000000004,2.235294117647059,1.2857142857142858,,0.64,1.0,1.0,0.23529411764705882,,2.0,,0.6530612244897959,0.7142857142857143,0.17142857142857143,
OG0003474,3,40.59561541372368,0.6990131578947368,0.4786184210526316,0.7887563884156729,0.449438202247191,3.446808510638298,,0.5454545454545454,1.7333333333333334,1.625,,0.2857142857142857,0.375,0.5454545454545455,0.19672131147540986,0.5,,2.0454545454545454,,,1.0,1.75,,,,,0.42857142857142855,,1.25,3.344262295081967,2.142857142857143,0.19672131147540986,,,,0.26666666666666666,0.5555555555555556,,0.5833333333333334,0.4166666666666667,,1.7872340425531914,,,0.12765957446808512,2.375,0.6666666666666666,0.9454545454545454,0.25531914893617025,,,2.4285714285714284,1.3333333333333333,1.55,0.8571428571428571,1.0,1.8181818181818181,0.42857142857142855,1.0786516853932584,0.25531914893617025,,0.125,,,
OG0003474,4,46.61503246288119,0.702020202020202,0.48653198653198654,0.6552315608919382,1.565217391304348,0.3157894736842105,0.39215686274509803,1.0,,0.8888888888888888,0.851063829787234,0.5161290322580645,0.9473684210526315,1.2857142857142858,0.7142857142857143,0.47058823529411764,,1.4901960784313726,,1.263157894736842,,1.1578947368421053,2.153846153846154,1.1,0.9041095890410958,,,3.205479452054795,0.46153846153846156,0.7142857142857143,,,,0.43478260869565216,0.8888888888888888,0.6153846153846154,0.9230769230769231,0.9361702127659575,1.2608695652173914,0.6153846153846154,,,1.1578947368421053,,1.7894736842105263,0.2564102564102564,0.3076923076923077,,0.9032258064516129,,,2.3225806451612905,,0.9,,0.36363636363636365,0.8085106382978723,1.1111111111111112,,1.0769230769230769,,1.1111111111111112,,,
OG0003474,5,47.96400362546484,0.6962457337883959,0.5068259385665529,0.6678383128295254,0.9545454545454546,0.43636363636363634,0.5853658536585367,0.6666666666666666,,,1.0,0.42857142857142855,1.2000000000000002,0.9032258064516129,1.5454545454545454,,,0.8163265306122449,0.5714285714285714,,2.3414634146341466,,0.29268292682926833,1.8571428571428572,1.0,1.2903225806451613,0.967741935483871,3.290322580645161,0.6530612244897959,,1.105263157894737,0.0967741935483871,,0.9545454545454546,1.0,2.0727272727272728,1.2727272727272727,,,,0.9545454545454546,0.8727272727272727,0.5454545454545455,1.6470588235294117,0.5853658536585367,0.7272727272727273,0.5,,1.1428571428571428,,1.0645161290322582,1.0,1.0,1.0,,,1.3333333333333333,,,1.0243902439024393,0.3902439024390244,1.1707317073170733,,0.45454545454545453,
OG0003474,6,53.35436193481563,0.6084745762711864,0.46440677966101696,0.539543057996485,1.4210526315789473,2.153846153846154,1.076923076923077,1.0769230769230769,0.8135593220338984,1.2727272727272727,0.8947368421052632,0.7741935483870968,,0.4067796610169492,1.1304347826086958,,,1.0588235294117647,,1.411764705882353,,1.1186440677966103,,,0.8235294117647058,,1.6521739130434783,,0.5581395348837209,,,0.3478260869565218,1.8064516129032258,0.5263157894736842,0.25806451612903225,0.6153846153846154,0.7272727272727273,,,1.076923076923077,1.1612903225806452,,1.2203389830508475,,,0.5833333333333334,0.46153846153846156,0.8888888888888888,,0.8135593220338984,1.565217391304348,1.058823529411765,0.6666666666666666,0.8695652173913044,1.1578947368421053,0.7272727272727273,1.0,0.9230769230769231,1.302325581395349,1.6271186440677967,,1.5813953488372092,,,1.0434782608695652
OG0003475,0,40.3321889733291,0.6453089244851259,0.39588100686498856,0.7819905213270142,1.875,0.9230769230769231,,,1.0,0.6666666666666666,2.64,0.9090909090909091,,,2.1739130434782608,0.37209302325581395,,1.3333333333333333,,0.9696969696969697,0.18181818181818182,,,0.8333333333333334,,,1.2000000000000002,0.8421052631578947,,0.48484848484848486,,1.3043478260869565,,0.72,0.72,,0.2608695652173913,0.41379310344827586,,,0.1111111111111111,2.3333333333333335,0.75,,,,,,,,,1.3333333333333333,0.4,,,0.10344827586206896,0.36363636363636365,,1.0769230769230769,1.7647058823529411,0.46511627906976744,0.16666666666666666,1.2727272727272727,,
OG0003475,1,43.74178698964315,0.6989795918367347,0.413265306122449,0.7684210526315789,0.6000000000000001,,,0.30000000000000004,,0.5161290322580645,,2.1333333333333333,,,,,,0.9,1.0,,,0.26666666666666666,,,,,,,,0.30000000000000004,,1.2903225806451613,1.25,,,,0.4444444444444444,,,,,,1.2000000000000002,,,,0.75,,,,0.9032258064516129,,1.2903225806451613,,,,,,,,,,,,
OG0003475,2,43.45178495676591,0.6675126903553299,0.40609137055837563,0.7597911227154047,0.36363636363636365,,,0.5454545454545455,1.090909090909091,,,0.27906976744186046,,,,,,,1.0,,,1.8604651162790697,,1.5,,,0.8,,,,,1.302325581395349,,,,,0.5581395348837209,,,,,0.5,,0.8,,1.12,,,,,,0.5454545454545455,,,,,,,,,,,,,
OG0003475,3,41.09803117206747,0.6921296296296297,0.4236111111111111,0.7745803357314148,0.8,2.697674418604651,0.34782608695652173,1.9285714285714288,1.0,0.42857142857142855,,0.3333333333333333,,1.44,2.4000000000000004,,,0.6428571428571429,1.6800000000000002,0.8387096774193549,1.12,,0.8571428571428571,1.5714285714285714,,,0.9600000000000001,0.48000000000000004,,,,1.0833333333333333,,0.42857142857142855,,,0.4166666666666667,,0.6428571428571429,0.5581395348837209,,,,,0.47619047619047616,,,0.4,0.25,,2.1666666666666665,0.42857142857142855,0.64,1.75,,,,,,1.6521739130434783,,,,,
OG0003475,4,46.009691921931285,0.6475,0.4125,0.7028423772609819,0.25,,,,1.0,1.0769230769230769,,0.0975609756097561,1.7500000000000002,,,,,,,2.2439024390243905,,,,,,,,,,,,1.3658536585365855,,,0.25,,0.2926829268292683,,,,,,,,,0.5714285714285714,,1.4285714285714286,,,,,,0.6153846153846154,,,0.6153846153846154,,,0.48000000000000004,,,,,
OG0003475,5,48.80663423316831,0.665158371040724,0.43891402714932126,0.6009280742459396,1.0714285714285716,0.8333333333333334,,1.3846153846153846,1.0,0.6153846153846154,1.4545454545454546,0.6428571428571429,,,3.1034482758620694,,1.3333333333333333,0.5454545454545455,1.0714285714285716,2.297872340425532,,1.1428571428571428,1.3846153846153846,1.2307692307692308,,0.8571428571428571,,0.1702127659574468,,1.4545454545454546,1.7894736842105263,,0.9090909090909091,0.9090909090909092,0.8421052631578947,,0.5106382978723404,,,,,1.0,0.36363636363636365,,,1.6363636363636365,1.0909090909090908,,,,0.6153846153846154,,1.032258064516129,1.0212765957446808,,1.5,,,0.6451612903225806,0.7692307692307693,0.9090909090909092,,0.6666666666666666,,
OG0003475,6,51.960309925772336,0.6173120728929385,0.41002277904328016,0.5817757009345794,1.0243902439024393,0.5333333333333333,,2.2758620689655173,0.5185185185185185,0.6153846153846154,0.7241379310344829,0.48000000000000004,1.0,1.2000000000000002,0.7317073170731707,0.20689655172413793,,1.1851851851851851,1.4634146341463414,0.7241379310344829,,1.3636363636363635,,1.3846153846153846,0.9473684210526315,,1.0666666666666667,1.2000000000000002,1.2571428571428571,,,1.4222222222222223,0.5454545454545454,0.9600000000000001,1.4814814814814814,0.8,1.1555555555555554,,0.9600000000000001,,,0.9090909090909091,1.3636363636363635,,,1.3846153846153846,,0.6000000000000001,,,0.35555555555555557,,1.0666666666666667,0.8780487804878049,,0.14634146341463417,,,0.5333333333333333,,,,,1.4545454545454546,
OG0003478,0,39.07287193956992,0.702803738317757,0.48411214953271026,0.7915057915057915,1.8823529411764706,0.9777777777777777,0.7142857142857143,0.5333333333333333,,0.9090909090909091,0.5714285714285714,0.75,,1.0,1.5,,,,,,3.2195121951219514,,,0.29268292682926833,,,,0.29508196721311475,1.8333333333333333,1.0666666666666669,,0.14634146341463417,,,,1.0909090909090908,,,,0.17777777777777778,,1.1707317073170733,0.5,,0.29268292682926833,,,,,,,,,,,0.2666666666666667,,,,0.4,2.311111111111111,,,,
OG0003478,1,44.35577768862982,0.7166392092257001,0.4546952224052718,0.7243697478991596,0.6122448979591837,0.8135593220338984,,0.7741935483870968,,2.074074074074074,3.2432432432432434,1.4193548387096775,1.1111111111111112,1.0,0.4444444444444444,1.6956521739130435,1.3333333333333333,0.5818181818181818,,1.0,2.7272727272727275,0.24489795918367346,,2.23728813559322,,0.40540540540540543,,,,0.8108108108108109,,0.27272727272727276,0.6818181818181819,,0.8888888888888888,0.9545454545454546,0.23076923076923078,,0.5423728813559322,0.16216216216216217,,,0.9032258064516129,,,,0.5517241379310345,,,0.9032258064516129,1.469387755102041,0.4067796610169492,,0.4897959183673469,,,,,,0.9090909090909091,,,1.0909090909090908,0.4,
OG0003478,2,43.26229403329618,0.6947194719471947,0.44884488448844884,0.7342419080068143,0.6250000000000001,0.7058823529411765,,0.6153846153846154,,1.4,3.081081081081081,1.103448275862069,,,0.6976744186046512,1.0,,1.0,,1.1111111111111112,0.1951219512195122,2.7906976744186047,,2.588235294117647,,,,1.2500000000000002,,,0.5283018867924528,0.9767441860465117,,,,0.6,0.5,,0.3137254901960784,0.32432432432432434,,0.7692307692307693,0.41379310344827586,,,,1.6923076923076923,,,1.3793103448275863,0.7027027027027027,0.39215686274509803,,,,,1.0,,,1.2972972972972974,,,0.27906976744186046,,
OG0003478,3,39.13166654755754,0.7045454545454546,0.4734848484848485,0.7996108949416343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OG0003478,4,45.12722517940158,0.6946308724832215,0.47651006711409394,0.6851211072664359,,1.0344827586206897,,0.9696969696969697,0.8484848484848485,0.6,,0.9696969696969697,1.3846153846153846,0.6976744186046512,0.717948717948718,1.0,,0.8750000000000001,,,0.13793103448275862,,,0.9767441860465117,0.9295774647887324,,1.52,1.0140845070422535,0.25806451612903225,0.8181818181818181,1.0,1.1111111111111112,,,1.4,,0.8750000000000001,1.2307692307692308,2.5909090909090913,0.9230769230769231,,,,0.8372093023255814,0.9295774647887324,0.9767441860465117,0.8372093023255814,2.413793103448276,,1.2121212121212122,,,,0.6818181818181819,,1.0256410256410255,0.40909090909090906,,,,0.6153846153846154,,,,
