OG,Branch,K,Relaxation Parameter (K),p-value
OG0003419.json,Node3,0.4638278317100823,0.8801114839656495,0.678469631347081
OG0003419.json,Node4,0.558805648056454,0.8801114839656495,0.678469631347081
OG0003419.json,Node7,0.4715851782921162,0.8801114839656495,0.678469631347081
OG0003419.json,Sym_irr,0.4373778049311379,0.8801114839656495,0.678469631347081
OG0003419.json,Sym_ret,12.77970922022256,0.8801114839656495,0.678469631347081
OG0003419.json,Tre_spC0010,3.487014696908651,0.8801114839656495,0.678469631347081
OG0003420.json,Ast_eri,1.126334774808808,45.86809653632668,0.2749442876427101
OG0003420.json,Coc_sub,16.6465649723061,45.86809653632668,0.2749442876427101
OG0003420.json,Coc_vir,1.140341167472097,45.86809653632668,0.2749442876427101
OG0003420.json,Myr_bis,17.58602155634154,45.86809653632668,0.2749442876427101
OG0003420.json,Node2,0.9702417323225645,45.86809653632668,0.2749442876427101
OG0003420.json,Node3,2.706386232970649,45.86809653632668,0.2749442876427101
OG0003420.json,Node4,1.943387029768373,45.86809653632668,0.2749442876427101
OG0003420.json,Node8,2.142730352080553,45.86809653632668,0.2749442876427101
OG0003420.json,Sym_irr,31.56440180994572,45.86809653632668,0.2749442876427101
OG0003420.json,Sym_ret,10.77488189746972,45.86809653632668,0.2749442876427101
OG0003420.json,Tre_spC0010,4.939044505443257,45.86809653632668,0.2749442876427101
OG0003423.json,Ast_eri,1.499075917329276,1.417232803092237,0.1321788679993064
OG0003423.json,Coc_sub,2.740447956240416,1.417232803092237,0.1321788679993064
OG0003423.json,Coc_vir,2.843291259551937,1.417232803092237,0.1321788679993064
OG0003423.json,Myr_bis,0.465600677332724,1.417232803092237,0.1321788679993064
OG0003423.json,Node2,1.602865385325134,1.417232803092237,0.1321788679993064
OG0003423.json,Node3,2.017468125954429,1.417232803092237,0.1321788679993064
OG0003423.json,Node4,1.238542699840273,1.417232803092237,0.1321788679993064
OG0003423.json,Node7,1.428799780223865,1.417232803092237,0.1321788679993064
OG0003423.json,Sym_irr,1.419087588725909,1.417232803092237,0.1321788679993064
OG0003423.json,Sym_ret,3.004770806657715,1.417232803092237,0.1321788679993064
OG0003423.json,Tre_spC0010,2.486432469987963,1.417232803092237,0.1321788679993064
OG0003424.json,Ast_eri,1.018509774559916,1.319331404166605,0.1935837315990202
OG0003424.json,Coc_sub,0.3833275596206053,1.319331404166605,0.1935837315990202
OG0003424.json,Coc_vir,0.3720768290412501,1.319331404166605,0.1935837315990202
OG0003424.json,Myr_bis,0.474319068035238,1.319331404166605,0.1935837315990202
OG0003424.json,Node2,0.03288672975364933,1.319331404166605,0.1935837315990202
OG0003424.json,Node3,1.442841216269948,1.319331404166605,0.1935837315990202
OG0003424.json,Node4,0.6770836197082756,1.319331404166605,0.1935837315990202
OG0003424.json,Node8,0.2924590709484065,1.319331404166605,0.1935837315990202
OG0003424.json,Sym_irr,0.5234576883544151,1.319331404166605,0.1935837315990202
OG0003424.json,Sym_ret,0.4818781495655324,1.319331404166605,0.1935837315990202
OG0003424.json,Tre_spC0010,0.6404165535915067,1.319331404166605,0.1935837315990202
OG0003425.json,Ast_eri,1.366781675892466,1.118926175189217,0.5693046375802119
OG0003425.json,Coc_sub,21.79281634817828,1.118926175189217,0.5693046375802119
OG0003425.json,Coc_vir,12.90843460210604,1.118926175189217,0.5693046375802119
OG0003425.json,Myr_bis,5.807168994584382,1.118926175189217,0.5693046375802119
OG0003425.json,Node2,4.473437007545497,1.118926175189217,0.5693046375802119
OG0003425.json,Node3,2.563851809946758,1.118926175189217,0.5693046375802119
OG0003425.json,Node6,1.703545714654143,1.118926175189217,0.5693046375802119
OG0003425.json,Node9,50,1.118926175189217,0.5693046375802119
OG0003425.json,Sym_irr,5.894192236583383,1.118926175189217,0.5693046375802119
OG0003425.json,Sym_ret,22.14420333765212,1.118926175189217,0.5693046375802119
OG0003425.json,Tre_spC0010,19.89969788839231,1.118926175189217,0.5693046375802119
OG0003426.json,Ast_eri,0.5374131725009182,0.9915778271977566,0.8809373078498725
OG0003426.json,Coc_sub,1.099909660977973,0.9915778271977566,0.8809373078498725
OG0003426.json,Coc_vir,0.9527541475581797,0.9915778271977566,0.8809373078498725
OG0003426.json,Myr_bis,1.00913221033994,0.9915778271977566,0.8809373078498725
OG0003426.json,Node2,0.8613829163124087,0.9915778271977566,0.8809373078498725
OG0003426.json,Node3,0.7623520580377942,0.9915778271977566,0.8809373078498725
OG0003426.json,Node6,1.266318882043427,0.9915778271977566,0.8809373078498725
OG0003426.json,Node8,0.6162320572874461,0.9915778271977566,0.8809373078498725
OG0003426.json,Sym_irr,0.8119555176454889,0.9915778271977566,0.8809373078498725
OG0003426.json,Sym_ret,0.8867569025018602,0.9915778271977566,0.8809373078498725
OG0003426.json,Tre_spC0010,0.9332782746133501,0.9915778271977566,0.8809373078498725
OG0003427.json,Ast_eri,1.230728732817078,1.414327790094558,0.07377418116038725
OG0003427.json,Coc_sub,12.07877957473857,1.414327790094558,0.07377418116038725
OG0003427.json,Coc_vir,1.189042039860543,1.414327790094558,0.07377418116038725
OG0003427.json,Myr_bis,1.31905144796176,1.414327790094558,0.07377418116038725
OG0003427.json,Node2,1.187932142948356,1.414327790094558,0.07377418116038725
OG0003427.json,Node3,2.076820435462211,1.414327790094558,0.07377418116038725
OG0003427.json,Node4,1.464246283320138,1.414327790094558,0.07377418116038725
OG0003427.json,Node8,0.6058044477846675,1.414327790094558,0.07377418116038725
OG0003427.json,Sym_irr,1.213722951229707,1.414327790094558,0.07377418116038725
OG0003427.json,Sym_ret,6.273861250094026,1.414327790094558,0.07377418116038725
OG0003427.json,Tre_spC0010,28.56117539689013,1.414327790094558,0.07377418116038725
OG0003429.json,Ast_eri,1.374755230254778,2.989661062216323,9.739501418704055e-05
OG0003429.json,Coc_sub,40.29302763118328,2.989661062216323,9.739501418704055e-05
OG0003429.json,Coc_vir,36.01094010941623,2.989661062216323,9.739501418704055e-05
OG0003429.json,Myr_bis,1.534733322368132,2.989661062216323,9.739501418704055e-05
OG0003429.json,Node2,2.074625773060632,2.989661062216323,9.739501418704055e-05
OG0003429.json,Node3,2.621236320417388,2.989661062216323,9.739501418704055e-05
OG0003429.json,Node4,1.721860478957471,2.989661062216323,9.739501418704055e-05
OG0003429.json,Node7,1.539694909068772,2.989661062216323,9.739501418704055e-05
OG0003429.json,Sym_irr,1.243134259904477,2.989661062216323,9.739501418704055e-05
OG0003429.json,Sym_ret,50,2.989661062216323,9.739501418704055e-05
OG0003429.json,Tre_spC0010,1.606522694452495,2.989661062216323,9.739501418704055e-05
OG0003430.json,Ast_eri,0.1886724705552214,1.361034176048433,0.09754365209346993
OG0003430.json,Coc_sub,0.8017864798608513,1.361034176048433,0.09754365209346993
OG0003430.json,Coc_vir,0.2645076608460799,1.361034176048433,0.09754365209346993
OG0003430.json,Myr_bis,0.348809424662082,1.361034176048433,0.09754365209346993
OG0003430.json,Node2,1.380127745849667,1.361034176048433,0.09754365209346993
OG0003430.json,Node3,1.340606523958231,1.361034176048433,0.09754365209346993
OG0003430.json,Node4,0.9590750548762571,1.361034176048433,0.09754365209346993
OG0003430.json,Node7,0.741633853289741,1.361034176048433,0.09754365209346993
OG0003430.json,Sym_irr,0.5834533921174847,1.361034176048433,0.09754365209346993
OG0003430.json,Sym_ret,2.567541223028779,1.361034176048433,0.09754365209346993
OG0003430.json,Tre_spC0010,0.3162220698937647,1.361034176048433,0.09754365209346993
OG0003432.json,Ast_eri,1.639032721199673,1.187510900292783,0.2766372511471235
OG0003432.json,Coc_sub,23.77241491219348,1.187510900292783,0.2766372511471235
OG0003432.json,Coc_vir,10.72711724465549,1.187510900292783,0.2766372511471235
OG0003432.json,Myr_bis,4.506385723463185,1.187510900292783,0.2766372511471235
OG0003432.json,Node2,2.259601959676674,1.187510900292783,0.2766372511471235
OG0003432.json,Node3,49.66802538344452,1.187510900292783,0.2766372511471235
OG0003432.json,Node4,1.938513392580148,1.187510900292783,0.2766372511471235
OG0003432.json,Node7,2.360173480351655,1.187510900292783,0.2766372511471235
OG0003432.json,Sym_irr,6.433548974358256,1.187510900292783,0.2766372511471235
OG0003432.json,Sym_ret,17.00227891455054,1.187510900292783,0.2766372511471235
OG0003432.json,Tre_spC0010,14.23732480823353,1.187510900292783,0.2766372511471235
OG0003435.json,Ast_eri,5.98225733519533,1.366360741249972,0.001119823842136047
OG0003435.json,Coc_sub,22.51226346450054,1.366360741249972,0.001119823842136047
OG0003435.json,Coc_vir,15.49402620104891,1.366360741249972,0.001119823842136047
OG0003435.json,Myr_bis,1.585432949148439,1.366360741249972,0.001119823842136047
OG0003435.json,Node2,2.223498487734569,1.366360741249972,0.001119823842136047
OG0003435.json,Node3,1.531942994738943,1.366360741249972,0.001119823842136047
OG0003435.json,Node4,1.421078992647301,1.366360741249972,0.001119823842136047
OG0003435.json,Node7,0.8995774703471412,1.366360741249972,0.001119823842136047
OG0003435.json,Sym_irr,1.102248617905588,1.366360741249972,0.001119823842136047
OG0003435.json,Sym_ret,16.26215685331749,1.366360741249972,0.001119823842136047
OG0003435.json,Tre_spC0010,8.888162599912281,1.366360741249972,0.001119823842136047
OG0003436.json,Ast_eri,0.8817375227518632,0.1765931689940375,0.5698665413308467
OG0003436.json,Coc_sub,0.9856067282142204,0.1765931689940375,0.5698665413308467
OG0003436.json,Coc_vir,0.5350883938565564,0.1765931689940375,0.5698665413308467
OG0003436.json,Myr_bis,0.7247996800345342,0.1765931689940375,0.5698665413308467
OG0003436.json,Node2,0.5905200009208601,0.1765931689940375,0.5698665413308467
OG0003436.json,Node3,1.331532998189077,0.1765931689940375,0.5698665413308467
OG0003436.json,Node4,1.356258568158569,0.1765931689940375,0.5698665413308467
OG0003436.json,Node8,1.475794643255393,0.1765931689940375,0.5698665413308467
OG0003436.json,Sym_irr,0.5245038966878528,0.1765931689940375,0.5698665413308467
OG0003436.json,Sym_ret,1.190287240310524,0.1765931689940375,0.5698665413308467
OG0003436.json,Tre_spC0010,0.7148277385040089,0.1765931689940375,0.5698665413308467
OG0003438.json,Ast_eri,5.235180598329178,1.703853411665269,0.0002316598442374529
OG0003438.json,Coc_sub,23.00417718870459,1.703853411665269,0.0002316598442374529
OG0003438.json,Coc_vir,3.656535575477909,1.703853411665269,0.0002316598442374529
OG0003438.json,Myr_bis,4.92407721765808,1.703853411665269,0.0002316598442374529
OG0003438.json,Node2,3.899028320242172,1.703853411665269,0.0002316598442374529
OG0003438.json,Node3,50,1.703853411665269,0.0002316598442374529
OG0003438.json,Node4,2.246605394683415,1.703853411665269,0.0002316598442374529
OG0003438.json,Node7,2.145868478191752,1.703853411665269,0.0002316598442374529
OG0003438.json,Sym_irr,50,1.703853411665269,0.0002316598442374529
OG0003438.json,Sym_ret,36.69511410253367,1.703853411665269,0.0002316598442374529
OG0003438.json,Tre_spC0010,4.769011340946881,1.703853411665269,0.0002316598442374529
OG0003439.json,Ast_eri,1.188930753641207,1.007018469723916,1
OG0003439.json,Coc_sub,0.2920520238765244,1.007018469723916,1
OG0003439.json,Coc_vir,0.6448434197497276,1.007018469723916,1
OG0003439.json,Myr_bis,1.676482892321038,1.007018469723916,1
OG0003439.json,Node2,25.30669071679508,1.007018469723916,1
OG0003439.json,Node3,1.678229592304342,1.007018469723916,1
OG0003439.json,Node6,1.236311434958234,1.007018469723916,1
OG0003439.json,Node9,1.108915987943549,1.007018469723916,1
OG0003439.json,Sym_irr,1.549413390951208,1.007018469723916,1
OG0003439.json,Sym_ret,1.368800973413995,1.007018469723916,1
OG0003439.json,Tre_spC0010,1.158998777145922,1.007018469723916,1
OG0003440.json,Ast_eri,8.442804904092803,1.287249155214776,0.04732510082863772
OG0003440.json,Coc_sub,50,1.287249155214776,0.04732510082863772
OG0003440.json,Coc_vir,8.94064782394038,1.287249155214776,0.04732510082863772
OG0003440.json,Myr_bis,5.006014867768,1.287249155214776,0.04732510082863772
OG0003440.json,Node2,1.386567625407442,1.287249155214776,0.04732510082863772
OG0003440.json,Node3,3.078543357317175,1.287249155214776,0.04732510082863772
OG0003440.json,Node4,49.84472023788926,1.287249155214776,0.04732510082863772
OG0003440.json,Node7,1.918121465756796,1.287249155214776,0.04732510082863772
OG0003440.json,Sym_irr,2.381128899817395,1.287249155214776,0.04732510082863772
OG0003440.json,Sym_ret,2.05929620784176,1.287249155214776,0.04732510082863772
OG0003440.json,Tre_spC0010,12.57210217142589,1.287249155214776,0.04732510082863772
OG0003441.json,Ast_eri,0.9757500214758753,0.9037708300005444,0.1769783420571186
OG0003441.json,Coc_sub,13.24856039461246,0.9037708300005444,0.1769783420571186
OG0003441.json,Coc_vir,11.01346040898014,0.9037708300005444,0.1769783420571186
OG0003441.json,Myr_bis,1.697017408475557,0.9037708300005444,0.1769783420571186
OG0003441.json,Node2,0.3377515866141978,0.9037708300005444,0.1769783420571186
OG0003441.json,Node3,2.009458535199678,0.9037708300005444,0.1769783420571186
OG0003441.json,Node6,47.28409313531382,0.9037708300005444,0.1769783420571186
OG0003441.json,Node9,1.862557017248264,0.9037708300005444,0.1769783420571186
OG0003441.json,Sym_irr,6.043603479759757,0.9037708300005444,0.1769783420571186
OG0003441.json,Sym_ret,11.27173500713483,0.9037708300005444,0.1769783420571186
OG0003441.json,Tre_spC0010,3.766842065771964,0.9037708300005444,0.1769783420571186
OG0003442.json,Ast_eri,0.6268986419565562,2.465717567860932,0.001311308771374975
OG0003442.json,Coc_sub,1.575098521667792,2.465717567860932,0.001311308771374975
OG0003442.json,Coc_vir,0.6705362551169911,2.465717567860932,0.001311308771374975
OG0003442.json,Myr_bis,0.6703785275788035,2.465717567860932,0.001311308771374975
OG0003442.json,Node2,0.647578542392345,2.465717567860932,0.001311308771374975
OG0003442.json,Node3,0.9520436230299935,2.465717567860932,0.001311308771374975
OG0003442.json,Node4,0.5101091748313105,2.465717567860932,0.001311308771374975
OG0003442.json,Node7,0.9277315115990624,2.465717567860932,0.001311308771374975
OG0003442.json,Sym_irr,0.6669511602097794,2.465717567860932,0.001311308771374975
OG0003442.json,Sym_ret,0.7088239785134439,2.465717567860932,0.001311308771374975
OG0003442.json,Tre_spC0010,0.7774037462191256,2.465717567860932,0.001311308771374975
OG0003443.json,Ast_eri,1.710968122789074,0.9945842044290115,0.9118366146772788
OG0003443.json,Coc_sub,7.20643591118603,0.9945842044290115,0.9118366146772788
OG0003443.json,Coc_vir,6.518535861759228,0.9945842044290115,0.9118366146772788
OG0003443.json,Myr_bis,1.923253741862925,0.9945842044290115,0.9118366146772788
OG0003443.json,Node2,1.690277428610282,0.9945842044290115,0.9118366146772788
OG0003443.json,Node3,1.589193412919306,0.9945842044290115,0.9118366146772788
OG0003443.json,Node4,2.296206720584806,0.9945842044290115,0.9118366146772788
OG0003443.json,Node7,5.227614003515386,0.9945842044290115,0.9118366146772788
OG0003443.json,Sym_irr,4.115412635945918,0.9945842044290115,0.9118366146772788
OG0003443.json,Sym_ret,2.858438678615796,0.9945842044290115,0.9118366146772788
OG0003443.json,Tre_spC0010,1.721842633409499,0.9945842044290115,0.9118366146772788
OG0003445.json,Ast_eri,0.1858081442118348,0.882905739216467,0.4331189018807148
OG0003445.json,Coc_sub,0.1890862273156566,0.882905739216467,0.4331189018807148
OG0003445.json,Coc_vir,0.1805923919557192,0.882905739216467,0.4331189018807148
OG0003445.json,Myr_bis,0.214810910567451,0.882905739216467,0.4331189018807148
OG0003445.json,Node2,0.6213880488613535,0.882905739216467,0.4331189018807148
OG0003445.json,Node3,0.2501110027517703,0.882905739216467,0.4331189018807148
OG0003445.json,Node6,1.017448994338644,0.882905739216467,0.4331189018807148
OG0003445.json,Node8,0.3604855365966407,0.882905739216467,0.4331189018807148
OG0003445.json,Sym_irr,0.1734992452411427,0.882905739216467,0.4331189018807148
OG0003445.json,Sym_ret,0.1578487850175422,0.882905739216467,0.4331189018807148
OG0003445.json,Tre_spC0010,0.1553421363850843,0.882905739216467,0.4331189018807148
OG0003447.json,Ast_eri,1.015834666955684,1.007424224780409,0.8991412739594714
OG0003447.json,Coc_sub,0.6265172032169524,1.007424224780409,0.8991412739594714
OG0003447.json,Coc_vir,0.8790898653453784,1.007424224780409,0.8991412739594714
OG0003447.json,Myr_bis,1.210766419325917,1.007424224780409,0.8991412739594714
OG0003447.json,Node2,1.767552270755088,1.007424224780409,0.8991412739594714
OG0003447.json,Node3,1.416448301377586,1.007424224780409,0.8991412739594714
OG0003447.json,Node7,1.393031658314245,1.007424224780409,0.8991412739594714
OG0003447.json,Node9,1.043741273829451,1.007424224780409,0.8991412739594714
OG0003447.json,Sym_irr,1.461721998163919,1.007424224780409,0.8991412739594714
OG0003447.json,Sym_ret,1.717307270264071,1.007424224780409,0.8991412739594714
OG0003447.json,Tre_spC0010,1.229506242431407,1.007424224780409,0.8991412739594714
OG0003448.json,Ast_eri,0.2498247591685217,0.2675192898230574,0.06271704377845566
OG0003448.json,Coc_sub,5.760966719655333,0.2675192898230574,0.06271704377845566
OG0003448.json,Coc_vir,6.659291478448708,0.2675192898230574,0.06271704377845566
OG0003448.json,Myr_bis,9.321650832882598,0.2675192898230574,0.06271704377845566
OG0003448.json,Node2,0.563375727308519,0.2675192898230574,0.06271704377845566
OG0003448.json,Node3,0,0.2675192898230574,0.06271704377845566
OG0003448.json,Node4,0.194454582451507,0.2675192898230574,0.06271704377845566
OG0003448.json,Node7,0.3682784076470204,0.2675192898230574,0.06271704377845566
OG0003448.json,Sym_irr,0.2108663127990686,0.2675192898230574,0.06271704377845566
OG0003448.json,Sym_ret,12.66372229651809,0.2675192898230574,0.06271704377845566
OG0003448.json,Tre_spC0010,0.2706517606001383,0.2675192898230574,0.06271704377845566
OG0003450.json,Ast_eri,1.670205722868953,5.590140461334316e-11,0.0315986951126066
OG0003450.json,Coc_sub,9.322301649108109,5.590140461334316e-11,0.0315986951126066
OG0003450.json,Coc_vir,5.691656460267629,5.590140461334316e-11,0.0315986951126066
