gene_id,sequence_id,ENC,ENC_prime,GC1,GC2,GC3,GC12
OG0004552,1,45.45321529324318,50.38923656464793,0.5773672055427252,0.4295612009237875,0.7551963048498845,0.5034642032332564
OG0004552,2,47.033011940531715,50.28584315214899,0.5584988962472406,0.45033112582781454,0.717439293598234,0.5044150110375276
OG0004552,3,40.89018189130506,46.07203508793061,0.5673352435530086,0.4068767908309455,0.8108882521489971,0.48710601719197705
OG0004552,4,45.5064120769266,48.72248031930017,0.5622435020519836,0.39261285909712723,0.7209302325581395,0.4774281805745554
OG0004552,5,49.2943961570417,51.73844247315126,0.5682326621923938,0.4272930648769575,0.6778523489932886,0.49776286353467564
OG0004552,6,47.66292969090351,48.281486819361625,0.5515463917525774,0.4072164948453608,0.6365979381443299,0.4793814432989691
OG0004553,0,40.51225790959154,46.51533458264939,0.602577873254565,0.4457572502685284,0.7636949516648764,0.5241675617615467
OG0004553,1,38.667396699424266,47.890884151199245,0.6229143492769744,0.44938820912124583,0.8453837597330367,0.5361512791991101
OG0004553,2,44.88532666865491,50.22474130898618,0.6247401247401247,0.45634095634095634,0.7234927234927235,0.5405405405405406
OG0004553,3,39.562212829636586,47.76134241752748,0.6120959332638165,0.4337851929092805,0.821689259645464,0.5229405630865485
OG0004553,4,47.54603125099568,52.717584988058704,0.5903983656792646,0.45352400408580185,0.7231869254341164,0.5219611848825332
OG0004553,5,48.59257364276006,52.426485409706466,0.6088669950738916,0.45320197044334976,0.6640394088669951,0.5310344827586206
OG0004553,6,49.094331040344564,52.31873232073588,0.5918781725888325,0.45989847715736043,0.6598984771573604,0.5258883248730964
OG0004554,0,44.28001997435068,48.406063091927734,0.6606606606606606,0.43243243243243246,0.7147147147147147,0.5465465465465466
OG0004554,1,42.623817272338385,50.178106098295416,0.7121495327102804,0.47289719626168225,0.7570093457943925,0.5925233644859813
OG0004554,2,42.85030134380458,48.84635027869605,0.6778309409888357,0.4800637958532695,0.7464114832535885,0.5789473684210527
OG0004554,3,38.102790667357624,48.45356552017188,0.6829268292682926,0.46829268292682924,0.8308943089430894,0.5756097560975609
OG0004554,4,49.173538454217585,51.008145166021215,0.6371681415929203,0.4756637168141593,0.6327433628318584,0.5564159292035398
OG0004554,5,45.40762750528001,48.463523800719344,0.676079734219269,0.5315614617940199,0.654485049833887,0.6038205980066444
OG0004554,6,49.56639366545868,49.19175398237082,0.6746987951807228,0.37349397590361444,0.5869191049913942,0.5240963855421686
OG0004556,0,42.00370186802213,48.3028288037998,0.6443629697525206,0.4546287809349221,0.7314390467461045,0.5494958753437214
OG0004556,1,44.544820185240326,49.89400245890108,0.6074498567335244,0.40401146131805155,0.7650429799426934,0.505730659025788
OG0004556,2,47.14176953192221,48.968392934091355,0.6328358208955224,0.40298507462686567,0.6835820895522389,0.517910447761194
OG0004556,3,43.37867933021188,48.92551436856388,0.6233766233766234,0.4253246753246753,0.75,0.5243506493506493
OG0004556,4,49.136858381067555,52.31013251039753,0.6079734219269103,0.38870431893687707,0.7009966777408638,0.4983388704318937
OG0004556,5,49.37397475406893,50.75697251933936,0.6199261992619927,0.4575645756457565,0.6162361623616236,0.5387453874538746
OG0004556,6,52.6791326143875,54.12118464840436,0.5828220858895705,0.39570552147239263,0.6104294478527608,0.48926380368098155
OG0004557,0,43.032742048170114,50.11906627214084,0.6964856230031948,0.4936102236421725,0.7619808306709266,0.5950479233226836
OG0004557,1,46.712047372666504,52.46252035166816,0.6539235412474849,0.49295774647887325,0.7344064386317908,0.5734406438631791
OG0004557,2,45.66021506666897,52.812621159132505,0.6819852941176471,0.5036764705882353,0.7389705882352942,0.5928308823529411
OG0004557,3,39.58654095447645,50.39199253747377,0.6717850287907869,0.510556621880998,0.8349328214971209,0.5911708253358925
OG0004557,4,43.36326805858815,48.23896601017423,0.6245210727969348,0.4808429118773946,0.7241379310344828,0.5526819923371646
OG0004557,5,45.11919866004283,50.806202528796334,0.673469387755102,0.5039246467817897,0.7017268445839875,0.5886970172684458
OG0004557,6,50.99428261890759,51.74506021469616,0.629746835443038,0.4778481012658228,0.610759493670886,0.5537974683544304
OG0004559,0,39.574426356471044,47.02163567167075,0.6825127334465195,0.46328522920203735,0.7680390492359932,0.5728989813242784
OG0004559,1,41.08375045834111,47.433313289599354,0.6248520710059172,0.41538461538461535,0.8035502958579881,0.5201183431952663
OG0004559,2,40.65872617134003,46.34406718523692,0.6069364161849711,0.423121387283237,0.8011560693641618,0.5150289017341041
OG0004559,3,35.137839956958146,43.28009592848452,0.64004914004914,0.41154791154791154,0.871007371007371,0.5257985257985258
OG0004559,4,45.09132151541854,49.90389471145278,0.6385255648038051,0.43162901307966706,0.7265160523186682,0.5350772889417361
OG0004559,5,40.873418054008205,47.06578237286577,0.634902411021814,0.4270952927669346,0.7761194029850746,0.5309988518943742
OG0004559,6,49.83504548154144,49.21265314596087,0.6081242532855436,0.4217443249701314,0.6212664277180406,0.5149342891278376
OG0004560,0,40.00686713983542,43.38455383037872,0.54858934169279,0.335423197492163,0.7899686520376176,0.44200626959247646
OG0004560,1,38.49813040544496,44.23279014975476,0.5411392405063291,0.37341772151898733,0.8291139240506329,0.4572784810126582
OG0004560,2,41.541507344227696,46.189008506766626,0.5463258785942492,0.36421725239616615,0.7827476038338659,0.45527156549520764
OG0004560,3,42.22943119123457,47.15396993879031,0.5403726708074534,0.37577639751552794,0.7919254658385093,0.4580745341614907
OG0004560,4,46.14231439361514,49.47249738886251,0.5222929936305732,0.36624203821656054,0.7643312101910829,0.4442675159235669
OG0004560,5,45.514239625433504,48.310731274308765,0.5382165605095541,0.36305732484076436,0.7229299363057324,0.45063694267515925
OG0004560,6,48.29596938237462,48.09787706216814,0.5384615384615384,0.3507692307692308,0.6307692307692307,0.44461538461538463
OG0004561,0,43.49540454961241,48.806748088498956,0.6372413793103449,0.41793103448275865,0.736551724137931,0.5275862068965518
OG0004561,1,41.62719119535066,50.62198956081637,0.6582089552238806,0.4223880597014925,0.8149253731343283,0.5402985074626865
OG0004561,2,43.22897165289676,48.820525903793666,0.6350148367952522,0.4020771513353116,0.7462908011869436,0.5185459940652819
OG0004561,3,38.83316099107868,48.847694976104265,0.7037325038880249,0.5,0.7951010886469674,0.6018662519440124
OG0004561,4,44.12807269400088,50.223970354566646,0.6520423600605143,0.43267776096822996,0.7397881996974282,0.5423600605143721
OG0004561,5,45.597188188198956,49.62797228276558,0.6535087719298245,0.4137426900584795,0.685672514619883,0.533625730994152
OG0004561,6,51.24007448486523,52.42513192371072,0.5905044510385757,0.39614243323442133,0.612759643916914,0.49332344213649854
OG0004562,0,38.793540319002204,43.461413965182366,0.6459143968871595,0.4085603112840467,0.7665369649805447,0.527237354085603
OG0004562,1,39.369939741748034,46.933853857163676,0.6206896551724138,0.4137931034482759,0.8620689655172413,0.5172413793103449
OG0004562,2,41.21338623571919,44.75377143048485,0.6038461538461538,0.3961538461538462,0.7615384615384615,0.5
OG0004562,3,39.91478592257548,44.77769472173831,0.616600790513834,0.40711462450592883,0.7984189723320159,0.5118577075098814
OG0004562,4,43.22992102772865,47.40185412008787,0.6000000000000001,0.42592592592592593,0.7703703703703704,0.5129629629629631
OG0004562,5,46.5530627442857,48.04658470613945,0.6104868913857677,0.4419475655430712,0.6704119850187266,0.5262172284644194
OG0004562,6,48.86752437359224,48.38364083355896,0.5810276679841897,0.4031620553359684,0.5691699604743083,0.49209486166007904
OG0004563,0,39.50352832560573,47.80885755424019,0.6457564575645757,0.44280442804428044,0.8154981549815499,0.5442804428044281
OG0004563,1,49.19217414863665,50.909151567080826,0.6222222222222222,0.4444444444444444,0.6296296296296297,0.5333333333333333
OG0004563,2,44.45881987054076,49.318279305046374,0.6431226765799256,0.4386617100371747,0.7397769516728625,0.5408921933085502
OG0004563,3,38.319456736885115,48.65472486424819,0.6417910447761194,0.4776119402985075,0.8582089552238805,0.5597014925373134
OG0004563,4,49.18942472972138,51.287524294016436,0.6037037037037037,0.45925925925925926,0.6444444444444444,0.5314814814814814
