OG,Branch,K,Relaxation Parameter (K),p-value
OG0004585.json,Node4,2.007023937185173,1.32013612472898,0.03585911718698009
OG0004585.json,Node7,1.024776819501594,1.32013612472898,0.03585911718698009
OG0004585.json,Sym_irr,18.50659094439292,1.32013612472898,0.03585911718698009
OG0004585.json,Sym_ret,40.85288725079037,1.32013612472898,0.03585911718698009
OG0004585.json,Tre_spC0010,1.451672752110222,1.32013612472898,0.03585911718698009
OG0004587.json,Ast_eri,0.2547384544293771,0.8880271837660508,0.3310618335012662
OG0004587.json,Coc_sub,3.519409238045031,0.8880271837660508,0.3310618335012662
OG0004587.json,Coc_vir,2.76100512367861,0.8880271837660508,0.3310618335012662
OG0004587.json,Myr_bis,5.269821706948722,0.8880271837660508,0.3310618335012662
OG0004587.json,Node2,1.358850744470672,0.8880271837660508,0.3310618335012662
OG0004587.json,Node3,2.112401188174193,0.8880271837660508,0.3310618335012662
OG0004587.json,Node4,0.9771937151145709,0.8880271837660508,0.3310618335012662
OG0004587.json,Node7,1.226450803623652,0.8880271837660508,0.3310618335012662
OG0004587.json,Sym_irr,6.898993260040585,0.8880271837660508,0.3310618335012662
OG0004587.json,Sym_ret,4.640291810162207,0.8880271837660508,0.3310618335012662
OG0004587.json,Tre_spC0010,4.433992813499033,0.8880271837660508,0.3310618335012662
OG0004588.json,Ast_eri,1.613828890861525,0.8244560493620441,0.5568136761099276
OG0004588.json,Coc_sub,43.85208617866905,0.8244560493620441,0.5568136761099276
OG0004588.json,Coc_vir,42.93153893790097,0.8244560493620441,0.5568136761099276
OG0004588.json,Myr_bis,0.9078495770900422,0.8244560493620441,0.5568136761099276
OG0004588.json,Node2,27.51322820542411,0.8244560493620441,0.5568136761099276
OG0004588.json,Node3,13.5970552842462,0.8244560493620441,0.5568136761099276
OG0004588.json,Node6,1.054635008653789,0.8244560493620441,0.5568136761099276
OG0004588.json,Node9,8.368004057201743,0.8244560493620441,0.5568136761099276
OG0004588.json,Sym_irr,28.97913922054735,0.8244560493620441,0.5568136761099276
OG0004588.json,Sym_ret,0.9979101520306679,0.8244560493620441,0.5568136761099276
OG0004588.json,Tre_spC0010,1.331860687193954,0.8244560493620441,0.5568136761099276
OG0004590.json,Ast_eri,1.069170243354701,6.355319140059834,0.05212226113245988
OG0004590.json,Coc_sub,4.743884670222399,6.355319140059834,0.05212226113245988
OG0004590.json,Coc_vir,1.338151182356298,6.355319140059834,0.05212226113245988
OG0004590.json,Myr_bis,0.9278198900684006,6.355319140059834,0.05212226113245988
OG0004590.json,Node2,1.207767217403611,6.355319140059834,0.05212226113245988
OG0004590.json,Node3,0.8331342301516947,6.355319140059834,0.05212226113245988
OG0004590.json,Node4,1.006642593737024,6.355319140059834,0.05212226113245988
OG0004590.json,Node7,1.676039221033971,6.355319140059834,0.05212226113245988
OG0004590.json,Sym_irr,0.7185653357002897,6.355319140059834,0.05212226113245988
OG0004590.json,Sym_ret,3.395216208945164,6.355319140059834,0.05212226113245988
OG0004590.json,Tre_spC0010,0.9574025825782915,6.355319140059834,0.05212226113245988
OG0004592.json,Ast_eri,0.6709623024801409,7.430502081251589,0.6615305693243106
OG0004592.json,Coc_sub,2.367217684207353,7.430502081251589,0.6615305693243106
OG0004592.json,Coc_vir,0.8737882802626674,7.430502081251589,0.6615305693243106
OG0004592.json,Myr_bis,2.993721238328964,7.430502081251589,0.6615305693243106
OG0004592.json,Node2,1.043638303285713,7.430502081251589,0.6615305693243106
OG0004592.json,Node3,0.4080454946029161,7.430502081251589,0.6615305693243106
OG0004592.json,Node4,0.4940834793688179,7.430502081251589,0.6615305693243106
OG0004592.json,Node8,0.6366574770389881,7.430502081251589,0.6615305693243106
OG0004592.json,Sym_irr,0.2192228956982392,7.430502081251589,0.6615305693243106
OG0004592.json,Sym_ret,1.932603980178846,7.430502081251589,0.6615305693243106
OG0004592.json,Tre_spC0010,1.14274212898822,7.430502081251589,0.6615305693243106
OG0004594.json,Ast_eri,0.9528597139207728,0.9974242991617835,0.9493375674732116
OG0004594.json,Coc_sub,0.3899054579389809,0.9974242991617835,0.9493375674732116
OG0004594.json,Coc_vir,0.3058179435669838,0.9974242991617835,0.9493375674732116
OG0004594.json,Myr_bis,13.96631667759968,0.9974242991617835,0.9493375674732116
OG0004594.json,Node2,3.020936948808728,0.9974242991617835,0.9493375674732116
OG0004594.json,Node3,42.55519380791597,0.9974242991617835,0.9493375674732116
OG0004594.json,Node4,1.73083899341188,0.9974242991617835,0.9493375674732116
OG0004594.json,Node8,33.11983685671358,0.9974242991617835,0.9493375674732116
OG0004594.json,Sym_irr,0.2541458093162818,0.9974242991617835,0.9493375674732116
OG0004594.json,Sym_ret,0.306627472835826,0.9974242991617835,0.9493375674732116
OG0004594.json,Tre_spC0010,0.3130764429975306,0.9974242991617835,0.9493375674732116
OG0004595.json,Ast_eri,0.5082003242868668,0.6786052799956961,0.2726314729709436
OG0004595.json,Coc_sub,6.142101686132993,0.6786052799956961,0.2726314729709436
OG0004595.json,Coc_vir,0.52663529856019,0.6786052799956961,0.2726314729709436
OG0004595.json,Myr_bis,0.4433878387208466,0.6786052799956961,0.2726314729709436
OG0004595.json,Node2,1.118369187961496,0.6786052799956961,0.2726314729709436
OG0004595.json,Node3,8.454190479738097,0.6786052799956961,0.2726314729709436
OG0004595.json,Node6,0,0.6786052799956961,0.2726314729709436
OG0004595.json,Node8,0.4462365710234661,0.6786052799956961,0.2726314729709436
OG0004595.json,Sym_irr,0.464916642637086,0.6786052799956961,0.2726314729709436
OG0004595.json,Sym_ret,0.5421029674993707,0.6786052799956961,0.2726314729709436
OG0004595.json,Tre_spC0010,0.5657881613094071,0.6786052799956961,0.2726314729709436
OG0004596.json,Ast_eri,5.759781503259759,0.7362611156801054,0.1061663207547913
OG0004596.json,Coc_sub,17.72031133274445,0.7362611156801054,0.1061663207547913
OG0004596.json,Coc_vir,17.73185508530423,0.7362611156801054,0.1061663207547913
OG0004596.json,Myr_bis,12.79385480116165,0.7362611156801054,0.1061663207547913
OG0004596.json,Node2,50,0.7362611156801054,0.1061663207547913
OG0004596.json,Node3,4.213422461986418,0.7362611156801054,0.1061663207547913
OG0004596.json,Node4,12.44166879471133,0.7362611156801054,0.1061663207547913
OG0004596.json,Node7,1.942198103754087,0.7362611156801054,0.1061663207547913
OG0004596.json,Sym_irr,15.22278845110145,0.7362611156801054,0.1061663207547913
OG0004596.json,Sym_ret,13.93576312921153,0.7362611156801054,0.1061663207547913
OG0004596.json,Tre_spC0010,10.58201690183602,0.7362611156801054,0.1061663207547913
OG0004597.json,Ast_eri,0.2696563761602208,0.9559050920204227,0.7518621764087543
OG0004597.json,Coc_sub,11.67290006526478,0.9559050920204227,0.7518621764087543
OG0004597.json,Coc_vir,3.046371673517557,0.9559050920204227,0.7518621764087543
OG0004597.json,Myr_bis,5.621438221449882,0.9559050920204227,0.7518621764087543
OG0004597.json,Node2,0.521511413959794,0.9559050920204227,0.7518621764087543
OG0004597.json,Node3,0.285765804858701,0.9559050920204227,0.7518621764087543
OG0004597.json,Node6,1.476990953449003,0.9559050920204227,0.7518621764087543
OG0004597.json,Node9,2.267403613469016,0.9559050920204227,0.7518621764087543
OG0004597.json,Sym_irr,0.4611492415885737,0.9559050920204227,0.7518621764087543
OG0004597.json,Sym_ret,12.04855416071584,0.9559050920204227,0.7518621764087543
OG0004597.json,Tre_spC0010,6.196473674891789,0.9559050920204227,0.7518621764087543
OG0004598.json,Ast_eri,1.002224804600069,15.60457437081849,0.06361382606246735
OG0004598.json,Coc_sub,28.03162562024159,15.60457437081849,0.06361382606246735
OG0004598.json,Coc_vir,50,15.60457437081849,0.06361382606246735
OG0004598.json,Myr_bis,50,15.60457437081849,0.06361382606246735
OG0004598.json,Node2,0.09033343117043685,15.60457437081849,0.06361382606246735
OG0004598.json,Node5,0.2405654108816903,15.60457437081849,0.06361382606246735
OG0004598.json,Node7,0.7699820552884108,15.60457437081849,0.06361382606246735
OG0004598.json,Sym_irr,0.7059227560625951,15.60457437081849,0.06361382606246735
OG0004598.json,Sym_ret,50,15.60457437081849,0.06361382606246735
OG0004598.json,Tre_spC0010,1.032191607382199,15.60457437081849,0.06361382606246735
OG0004599.json,Ast_eri,0.3411572600213607,1.002383811386597,0.9481723146415179
OG0004599.json,Coc_sub,19.61182774053062,1.002383811386597,0.9481723146415179
OG0004599.json,Coc_vir,15.13689914941572,1.002383811386597,0.9481723146415179
OG0004599.json,Myr_bis,20.49851216122915,1.002383811386597,0.9481723146415179
OG0004599.json,Node2,0.9706962212410718,1.002383811386597,0.9481723146415179
OG0004599.json,Node3,1.436696622781707,1.002383811386597,0.9481723146415179
OG0004599.json,Node4,2.198338965892109,1.002383811386597,0.9481723146415179
OG0004599.json,Node7,1.498981390381433,1.002383811386597,0.9481723146415179
OG0004599.json,Sym_irr,23.14734493740854,1.002383811386597,0.9481723146415179
OG0004599.json,Sym_ret,10.17599151408113,1.002383811386597,0.9481723146415179
OG0004599.json,Tre_spC0010,15.63745844388897,1.002383811386597,0.9481723146415179
OG0004601.json,Ast_eri,1.5714867353819,1.108655910036151,0.5086485599208815
OG0004601.json,Coc_sub,27.7794321913605,1.108655910036151,0.5086485599208815
OG0004601.json,Coc_vir,26.88124646792273,1.108655910036151,0.5086485599208815
OG0004601.json,Myr_bis,5.921626464680361,1.108655910036151,0.5086485599208815
OG0004601.json,Node2,3.337186177593295,1.108655910036151,0.5086485599208815
OG0004601.json,Node3,4.249842667016726,1.108655910036151,0.5086485599208815
OG0004601.json,Node4,7.954427204646621,1.108655910036151,0.5086485599208815
OG0004601.json,Node7,12.60031760419201,1.108655910036151,0.5086485599208815
OG0004601.json,Sym_irr,3.367175864350334,1.108655910036151,0.5086485599208815
OG0004601.json,Sym_ret,17.75034660777347,1.108655910036151,0.5086485599208815
OG0004601.json,Tre_spC0010,1.248222786156127,1.108655910036151,0.5086485599208815
OG0004602.json,Ast_eri,0.4157444532085189,0.9902822024136654,0.8661504631554079
OG0004602.json,Coc_sub,0.5231986316612927,0.9902822024136654,0.8661504631554079
OG0004602.json,Coc_vir,0.2105815024843923,0.9902822024136654,0.8661504631554079
OG0004602.json,Myr_bis,0.5541103074549143,0.9902822024136654,0.8661504631554079
OG0004602.json,Node2,1.892797567752193,0.9902822024136654,0.8661504631554079
OG0004602.json,Node3,1.445167556279119,0.9902822024136654,0.8661504631554079
OG0004602.json,Node6,1.276751487560864,0.9902822024136654,0.8661504631554079
OG0004602.json,Node9,2.108606242527488,0.9902822024136654,0.8661504631554079
OG0004602.json,Sym_irr,0.1941732811653913,0.9902822024136654,0.8661504631554079
OG0004602.json,Sym_ret,0.1834677466348479,0.9902822024136654,0.8661504631554079
OG0004602.json,Tre_spC0010,0.3494575282761484,0.9902822024136654,0.8661504631554079
OG0004603.json,Ast_eri,6.324917463466071,1.31012303998663,0.04261651675373013
OG0004603.json,Coc_sub,15.68599552546506,1.31012303998663,0.04261651675373013
OG0004603.json,Coc_vir,18.22810230784964,1.31012303998663,0.04261651675373013
OG0004603.json,Myr_bis,1.582487605303709,1.31012303998663,0.04261651675373013
OG0004603.json,Node2,49.97478666456656,1.31012303998663,0.04261651675373013
OG0004603.json,Node3,2.218068706960691,1.31012303998663,0.04261651675373013
OG0004603.json,Node4,4.550223205530298,1.31012303998663,0.04261651675373013
OG0004603.json,Node9,0.9578441081953907,1.31012303998663,0.04261651675373013
OG0004603.json,Sym_irr,0.3581504755284645,1.31012303998663,0.04261651675373013
OG0004603.json,Sym_ret,21.53801117359508,1.31012303998663,0.04261651675373013
OG0004603.json,Tre_spC0010,18.40938869302226,1.31012303998663,0.04261651675373013
OG0004604.json,Ast_eri,0.13186833495066,0.7231017053765805,0.3219685860567163
OG0004604.json,Coc_sub,0.1372875614419015,0.7231017053765805,0.3219685860567163
OG0004604.json,Coc_vir,0.1832184195530616,0.7231017053765805,0.3219685860567163
OG0004604.json,Myr_bis,0.1611642634653186,0.7231017053765805,0.3219685860567163
OG0004604.json,Node2,0.6373467735872099,0.7231017053765805,0.3219685860567163
OG0004604.json,Node3,0.1280655044830281,0.7231017053765805,0.3219685860567163
OG0004604.json,Node6,0.8833784812745022,0.7231017053765805,0.3219685860567163
OG0004604.json,Node8,1.695393597668715,0.7231017053765805,0.3219685860567163
OG0004604.json,Sym_irr,0.1844039527237399,0.7231017053765805,0.3219685860567163
OG0004604.json,Sym_ret,0.2034978347648243,0.7231017053765805,0.3219685860567163
OG0004604.json,Tre_spC0010,0.17246284601425,0.7231017053765805,0.3219685860567163
OG0004606.json,Ast_eri,1.241099905924941,1.209785630028007,0.04115602998874568
OG0004606.json,Coc_sub,13.67613761909721,1.209785630028007,0.04115602998874568
OG0004606.json,Coc_vir,13.255518793191,1.209785630028007,0.04115602998874568
OG0004606.json,Myr_bis,0.7451609043928993,1.209785630028007,0.04115602998874568
OG0004606.json,Node2,1.310586036649196,1.209785630028007,0.04115602998874568
OG0004606.json,Node3,1.066684761117718,1.209785630028007,0.04115602998874568
OG0004606.json,Node4,14.01800914591529,1.209785630028007,0.04115602998874568
OG0004606.json,Node8,1.717503063794798,1.209785630028007,0.04115602998874568
OG0004606.json,Sym_irr,13.53527357467501,1.209785630028007,0.04115602998874568
OG0004606.json,Sym_ret,17.95022315876533,1.209785630028007,0.04115602998874568
OG0004606.json,Tre_spC0010,9.033057923630126,1.209785630028007,0.04115602998874568
OG0004607.json,Ast_eri,0.2612237398513469,9.949587397117469,0.1856145687050786
OG0004607.json,Coc_sub,0.9375328112108001,9.949587397117469,0.1856145687050786
OG0004607.json,Coc_vir,0.3154006027041477,9.949587397117469,0.1856145687050786
OG0004607.json,Myr_bis,0.3215817401646739,9.949587397117469,0.1856145687050786
OG0004607.json,Node2,50,9.949587397117469,0.1856145687050786
OG0004607.json,Node3,0.1627729721740989,9.949587397117469,0.1856145687050786
OG0004607.json,Node4,0.3987400489787163,9.949587397117469,0.1856145687050786
OG0004607.json,Node7,9.686525386960565,9.949587397117469,0.1856145687050786
OG0004607.json,Sym_irr,3.349212810482481,9.949587397117469,0.1856145687050786
OG0004607.json,Sym_ret,0.3449888077224551,9.949587397117469,0.1856145687050786
OG0004607.json,Tre_spC0010,4.217646278484327,9.949587397117469,0.1856145687050786
OG0004608.json,Ast_eri,1.876460131838021,1.040654613943589,0.83972389459699
OG0004608.json,Coc_sub,50,1.040654613943589,0.83972389459699
OG0004608.json,Coc_vir,48.14068154519917,1.040654613943589,0.83972389459699
OG0004608.json,Myr_bis,16.11248711513818,1.040654613943589,0.83972389459699
OG0004608.json,Node2,1.34518952005812,1.040654613943589,0.83972389459699
OG0004608.json,Node3,0.5950011051169845,1.040654613943589,0.83972389459699
OG0004608.json,Node4,1.402047599595151,1.040654613943589,0.83972389459699
OG0004608.json,Node8,0.985111902427145,1.040654613943589,0.83972389459699
OG0004608.json,Sym_irr,3.280974067010009,1.040654613943589,0.83972389459699
OG0004608.json,Sym_ret,13.87742813043998,1.040654613943589,0.83972389459699
OG0004608.json,Tre_spC0010,34.75964768011274,1.040654613943589,0.83972389459699
OG0004610.json,Ast_eri,0.6405717350656259,1.344176815642596,0.2885130681158377
OG0004610.json,Coc_sub,0.7872739841787688,1.344176815642596,0.2885130681158377
OG0004610.json,Coc_vir,11.04036959901204,1.344176815642596,0.2885130681158377
OG0004610.json,Myr_bis,0.9650413553714708,1.344176815642596,0.2885130681158377
OG0004610.json,Node2,1.75524766308878,1.344176815642596,0.2885130681158377
OG0004610.json,Node3,0.7828750435589132,1.344176815642596,0.2885130681158377
OG0004610.json,Node6,0.5783893175848668,1.344176815642596,0.2885130681158377
OG0004610.json,Node9,2.325212059416004,1.344176815642596,0.2885130681158377
OG0004610.json,Sym_irr,2.57430646972798,1.344176815642596,0.2885130681158377
OG0004610.json,Sym_ret,1.612855784127184,1.344176815642596,0.2885130681158377
OG0004610.json,Tre_spC0010,21.8856390130346,1.344176815642596,0.2885130681158377
OG0004611.json,Ast_eri,1.532891825988775,0.8205824999274506,0.130498938866462
OG0004611.json,Coc_sub,12.10421935040172,0.8205824999274506,0.130498938866462
OG0004611.json,Coc_vir,24.06298969088381,0.8205824999274506,0.130498938866462
OG0004611.json,Myr_bis,4.118265979311207,0.8205824999274506,0.130498938866462
OG0004611.json,Node2,2.845316993278681,0.8205824999274506,0.130498938866462
OG0004611.json,Node3,3.350644436630201,0.8205824999274506,0.130498938866462
OG0004611.json,Node4,3.160821361753874,0.8205824999274506,0.130498938866462
OG0004611.json,Node8,2.899990173922935,0.8205824999274506,0.130498938866462
OG0004611.json,Sym_irr,24.29950690317633,0.8205824999274506,0.130498938866462
OG0004611.json,Sym_ret,8.968515490998698,0.8205824999274506,0.130498938866462
OG0004611.json,Tre_spC0010,8.870273163080409,0.8205824999274506,0.130498938866462
OG0004612.json,Ast_eri,1.776973980015378,1.060941699527586,0.6033878770387107
OG0004612.json,Coc_sub,50,1.060941699527586,0.6033878770387107
OG0004612.json,Coc_vir,1.525836662546195,1.060941699527586,0.6033878770387107
OG0004612.json,Myr_bis,1.916585173774308,1.060941699527586,0.6033878770387107
OG0004612.json,Node2,50,1.060941699527586,0.6033878770387107
OG0004612.json,Node3,1.96465172029203,1.060941699527586,0.6033878770387107
OG0004612.json,Node4,0.9654921306845325,1.060941699527586,0.6033878770387107
OG0004612.json,Node8,1.737459665179632,1.060941699527586,0.6033878770387107
OG0004612.json,Sym_irr,2.029796365701253,1.060941699527586,0.6033878770387107
OG0004612.json,Sym_ret,1.659191467724323,1.060941699527586,0.6033878770387107
OG0004612.json,Tre_spC0010,1.325748745885052,1.060941699527586,0.6033878770387107
OG0004613.json,Ast_eri,2.321163883380132,3.996741380377876,0.5438809974405059
OG0004613.json,Coc_sub,2.704855519168704,3.996741380377876,0.5438809974405059
OG0004613.json,Coc_vir,2.183859434415068,3.996741380377876,0.5438809974405059
OG0004613.json,Myr_bis,2.681223935075142,3.996741380377876,0.5438809974405059
OG0004613.json,Node3,0.02144321700456197,3.996741380377876,0.5438809974405059
OG0004613.json,Node4,0,3.996741380377876,0.5438809974405059
OG0004613.json,Node5,0.2657868422057281,3.996741380377876,0.5438809974405059
OG0004613.json,Node7,1.763984476408224,3.996741380377876,0.5438809974405059
OG0004613.json,Sym_irr,1.027749204134209,3.996741380377876,0.5438809974405059
OG0004613.json,Sym_ret,3.783799792007233,3.996741380377876,0.5438809974405059
OG0004613.json,Tre_spC0010,2.180442417549237,3.996741380377876,0.5438809974405059
OG0004614.json,Ast_eri,6.193931317751086,1.170895908680119,0.4249750933407933
OG0004614.json,Coc_sub,32.70829396098758,1.170895908680119,0.4249750933407933
OG0004614.json,Coc_vir,1.316159638811191,1.170895908680119,0.4249750933407933
OG0004614.json,Myr_bis,1.482105440794444,1.170895908680119,0.4249750933407933
OG0004614.json,Node2,1.491930968649106,1.170895908680119,0.4249750933407933
OG0004614.json,Node3,23.83957944776006,1.170895908680119,0.4249750933407933
OG0004614.json,Node6,4.180323488219237,1.170895908680119,0.4249750933407933
OG0004614.json,Node9,1.596746367317195,1.170895908680119,0.4249750933407933
OG0004614.json,Sym_irr,18.05026313663405,1.170895908680119,0.4249750933407933
OG0004614.json,Sym_ret,28.39200153413436,1.170895908680119,0.4249750933407933
OG0004614.json,Tre_spC0010,4.042445160507986,1.170895908680119,0.4249750933407933
OG0004615.json,Ast_eri,0.4605514002322022,2.955991012342092,0.001487947988962457
OG0004615.json,Coc_sub,1.607877818657713,2.955991012342092,0.001487947988962457
OG0004615.json,Coc_vir,0.8337867852005261,2.955991012342092,0.001487947988962457
OG0004615.json,Myr_bis,0.8699936405763782,2.955991012342092,0.001487947988962457
OG0004615.json,Node2,0.519075771272311,2.955991012342092,0.001487947988962457
OG0004615.json,Node3,1.841484108801247,2.955991012342092,0.001487947988962457
OG0004615.json,Node4,1.298174408348657,2.955991012342092,0.001487947988962457
OG0004615.json,Node7,0.7071993234572421,2.955991012342092,0.001487947988962457
OG0004615.json,Sym_irr,0.9040335010772999,2.955991012342092,0.001487947988962457
OG0004615.json,Sym_ret,1.824755725847206,2.955991012342092,0.001487947988962457
OG0004615.json,Tre_spC0010,0.2328901207531164,2.955991012342092,0.001487947988962457
OG0004616.json,Ast_eri,5.156967384733215,20.25904601810464,0.4913923475212989
OG0004616.json,Coc_sub,0.5405568038257766,20.25904601810464,0.4913923475212989
OG0004616.json,Coc_vir,8.221147312540102,20.25904601810464,0.4913923475212989
OG0004616.json,Myr_bis,6.34454637877326,20.25904601810464,0.4913923475212989
OG0004616.json,Node2,0.2332826155459053,20.25904601810464,0.4913923475212989
OG0004616.json,Node3,0.9478867263763934,20.25904601810464,0.4913923475212989
OG0004616.json,Node4,0.7814287631277179,20.25904601810464,0.4913923475212989
OG0004616.json,Node7,1.243231648457119,20.25904601810464,0.4913923475212989
OG0004616.json,Sym_irr,18.71247157555086,20.25904601810464,0.4913923475212989
OG0004616.json,Sym_ret,28.23297459567972,20.25904601810464,0.4913923475212989
OG0004616.json,Tre_spC0010,6.722315698943585,20.25904601810464,0.4913923475212989
OG0004618.json,Ast_eri,6.413130079346632,0.6948720922631918,0.08701557319915809
OG0004618.json,Coc_sub,7.428472952719458,0.6948720922631918,0.08701557319915809
OG0004618.json,Coc_vir,4.607673076138939,0.6948720922631918,0.08701557319915809
OG0004618.json,Myr_bis,3.587880806785167,0.6948720922631918,0.08701557319915809
OG0004618.json,Node2,5.061822488401271,0.6948720922631918,0.08701557319915809
OG0004618.json,Node3,3.928100999072126,0.6948720922631918,0.08701557319915809
OG0004618.json,Node7,5.15391642294641,0.6948720922631918,0.08701557319915809
OG0004618.json,Node8,50,0.6948720922631918,0.08701557319915809
OG0004618.json,Sym_irr,5.725774275053093,0.6948720922631918,0.08701557319915809
OG0004618.json,Sym_ret,4.938776479900885,0.6948720922631918,0.08701557319915809
OG0004618.json,Tre_spC0010,4.912827891994684,0.6948720922631918,0.08701557319915809
OG0004620.json,Ast_eri,0.22091099956049,1.019780748310185,0.8335822741685617
OG0004620.json,Coc_sub,0.4470386022844891,1.019780748310185,0.8335822741685617
OG0004620.json,Coc_vir,0.4731036552526479,1.019780748310185,0.8335822741685617
OG0004620.json,Myr_bis,0.7334382015712189,1.019780748310185,0.8335822741685617
OG0004620.json,Node2,4.061461216378653,1.019780748310185,0.8335822741685617
OG0004620.json,Node3,4.767157704100708,1.019780748310185,0.8335822741685617
OG0004620.json,Node4,1.233918671076994,1.019780748310185,0.8335822741685617
OG0004620.json,Node8,1.598066486583354,1.019780748310185,0.8335822741685617
OG0004620.json,Sym_irr,0.6443614793379421,1.019780748310185,0.8335822741685617
OG0004620.json,Sym_ret,0.230087141952563,1.019780748310185,0.8335822741685617
OG0004620.json,Tre_spC0010,0.2433216009339862,1.019780748310185,0.8335822741685617
OG0004621.json,Ast_eri,1.645842412682028,0.3053386229560105,0.05544163266461077
OG0004621.json,Coc_sub,6.668162684042471,0.3053386229560105,0.05544163266461077
OG0004621.json,Coc_vir,1.818107387520139,0.3053386229560105,0.05544163266461077
OG0004621.json,Myr_bis,3.658351235995479,0.3053386229560105,0.05544163266461077
OG0004621.json,Node2,1.792205181346803,0.3053386229560105,0.05544163266461077
OG0004621.json,Node3,2.012866355978593,0.3053386229560105,0.05544163266461077
OG0004621.json,Node4,1.270586595688459,0.3053386229560105,0.05544163266461077
OG0004621.json,Node7,1.281677759724606,0.3053386229560105,0.05544163266461077
OG0004621.json,Sym_irr,1.556323935973968,0.3053386229560105,0.05544163266461077
OG0004621.json,Sym_ret,2.903885558781264,0.3053386229560105,0.05544163266461077
OG0004621.json,Tre_spC0010,5.75602567947434,0.3053386229560105,0.05544163266461077
OG0004623.json,Ast_eri,1.002511118705861,1.422270794353943,0.03689061105469216
OG0004623.json,Coc_sub,1.319310712959029,1.422270794353943,0.03689061105469216
OG0004623.json,Coc_vir,1.341436409702627,1.422270794353943,0.03689061105469216
OG0004623.json,Myr_bis,1.058304411238109,1.422270794353943,0.03689061105469216
OG0004623.json,Node2,0.8244626778069452,1.422270794353943,0.03689061105469216
OG0004623.json,Node3,2.073925271690875,1.422270794353943,0.03689061105469216
OG0004623.json,Node4,0.9012372107913752,1.422270794353943,0.03689061105469216
OG0004623.json,Node7,0.8312912183789775,1.422270794353943,0.03689061105469216
OG0004623.json,Sym_irr,1.079619238691664,1.422270794353943,0.03689061105469216
OG0004623.json,Sym_ret,1.516895647617228,1.422270794353943,0.03689061105469216
OG0004623.json,Tre_spC0010,1.299588976948291,1.422270794353943,0.03689061105469216
OG0004625.json,Ast_eri,1.928646388360691,1.239679190610584,0.3593368408991271
OG0004625.json,Coc_sub,2.089775201367793,1.239679190610584,0.3593368408991271
OG0004625.json,Coc_vir,1.940484680089928,1.239679190610584,0.3593368408991271
OG0004625.json,Myr_bis,1.75564713308605,1.239679190610584,0.3593368408991271
OG0004625.json,Node2,1.552752282363236,1.239679190610584,0.3593368408991271
OG0004625.json,Node3,1.135836115971775,1.239679190610584,0.3593368408991271
OG0004625.json,Node4,2.191529341291459,1.239679190610584,0.3593368408991271
OG0004625.json,Node8,1.270429121167781,1.239679190610584,0.3593368408991271
OG0004625.json,Sym_irr,2.287127492499471,1.239679190610584,0.3593368408991271
OG0004625.json,Sym_ret,2.540240959620649,1.239679190610584,0.3593368408991271
OG0004625.json,Tre_spC0010,2.462929334205962,1.239679190610584,0.3593368408991271
OG0004626.json,Ast_eri,0.2719287551767745,1.043775919721337,0.8701850023823627
OG0004626.json,Coc_sub,0.4808380218875337,1.043775919721337,0.8701850023823627
OG0004626.json,Coc_vir,0.3390068893644018,1.043775919721337,0.8701850023823627
OG0004626.json,Myr_bis,0.2761206657077959,1.043775919721337,0.8701850023823627
OG0004626.json,Node2,9.152461806484993,1.043775919721337,0.8701850023823627
OG0004626.json,Node3,0.2976936593011976,1.043775919721337,0.8701850023823627
OG0004626.json,Node4,0.2527153776812843,1.043775919721337,0.8701850023823627
OG0004626.json,Node7,0.07592491517207088,1.043775919721337,0.8701850023823627
OG0004626.json,Sym_irr,0.4620410840313515,1.043775919721337,0.8701850023823627
OG0004626.json,Sym_ret,0.3909882729984132,1.043775919721337,0.8701850023823627
OG0004626.json,Tre_spC0010,0.3313400386814881,1.043775919721337,0.8701850023823627
OG0004627.json,Ast_eri,0.8971624119736354,11.2983825247618,0.1137613388867277
OG0004627.json,Coc_sub,0.9458001175734696,11.2983825247618,0.1137613388867277
OG0004627.json,Coc_vir,1.027014019909596,11.2983825247618,0.1137613388867277
OG0004627.json,Myr_bis,0.9524689230280973,11.2983825247618,0.1137613388867277
OG0004627.json,Node2,0.8871145794924641,11.2983825247618,0.1137613388867277
OG0004627.json,Node3,0.718355091735782,11.2983825247618,0.1137613388867277
OG0004627.json,Node6,0.8065361643994935,11.2983825247618,0.1137613388867277
OG0004627.json,Node8,0.890092487508733,11.2983825247618,0.1137613388867277
OG0004627.json,Sym_irr,1.019168604636614,11.2983825247618,0.1137613388867277
OG0004627.json,Sym_ret,2.422291148863156,11.2983825247618,0.1137613388867277
OG0004627.json,Tre_spC0010,0.8127737700556396,11.2983825247618,0.1137613388867277
OG0004628.json,Ast_eri,4.846609135076962,1.178255511716536,0.2286816417922584
OG0004628.json,Coc_sub,10.73888790402404,1.178255511716536,0.2286816417922584
OG0004628.json,Coc_vir,9.128104725747399,1.178255511716536,0.2286816417922584
OG0004628.json,Myr_bis,8.247763730739146,1.178255511716536,0.2286816417922584
OG0004628.json,Node2,1.518523091677063,1.178255511716536,0.2286816417922584
OG0004628.json,Node3,1.522663193643419,1.178255511716536,0.2286816417922584
OG0004628.json,Node4,0.9959682774328985,1.178255511716536,0.2286816417922584
OG0004628.json,Node7,0.7631763462503955,1.178255511716536,0.2286816417922584
OG0004628.json,Sym_irr,9.1135414531577,1.178255511716536,0.2286816417922584
